,player,nationality,position,squad,age,birth_year,games,games_starts,minutes,goals,assists,pens_made,pens_att,cards_yellow,cards_red,goals_per90,assists_per90,goals_assists_per90,goals_pens_per90,goals_assists_pens_per90,xg,npxg,xa,xg_per90,xa_per90,xg_xa_per90,npxg_per90,npxg_xa_per90,minutes_90s,shots_total,shots_on_target,shots_free_kicks,shots_on_target_pct,shots_total_per90,shots_on_target_per90,goals_per_shot,goals_per_shot_on_target,npxg_per_shot,xg_net,npxg_net,passes_completed,passes,passes_pct,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,xa_net,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,progressive_passes,passes_live,passes_dead,passes_free_kicks,through_balls,passes_pressure,passes_switches,crosses,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_ground,passes_low,passes_high,passes_left_foot,passes_right_foot,passes_head,throw_ins,passes_other_body,passes_offsides,passes_oob,passes_intercepted,passes_blocked,sca,sca_per90,sca_passes_live,sca_passes_dead,sca_dribbles,sca_shots,sca_fouled,sca_defense,gca,gca_per90,gca_passes_live,gca_passes_dead,gca_dribbles,gca_shots,gca_fouled,gca_defense,tackles,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,dribble_tackles,dribbles_vs,dribble_tackles_pct,dribbled_past,pressures,pressure_regains,pressure_regain_pct,pressures_def_3rd,pressures_mid_3rd,pressures_att_3rd,blocks,blocked_shots,blocked_shots_saves,blocked_passes,interceptions,clearances,errors,touches,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,dribbles_completed,dribbles,dribbles_completed_pct,players_dribbled_past,nutmegs,carries,carry_distance,carry_progressive_distance,progressive_carries,carries_into_final_third,carries_into_penalty_area,pass_targets,passes_received,passes_received_pct,miscontrols,dispossessed,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct
451,Gerson Rodrigues,lu LUX,FW,Troyes,26-217,1995,11.0,8.0,758.0,1.0,1.0,0.0,0.0,6.0,0.0,0.12,0.12,0.24,0.12,0.24,1.6,1.6,0.2,0.19,0.03,0.21,0.19,0.21,8.4,18.0,4.0,0.0,22.2,2.14,0.47,0.06,0.25,0.09,-0.6,-0.6,148.0,200.0,74.0,2333.0,472.0,85.0,103.0,82.5,40.0,50.0,80.0,16.0,28.0,57.1,0.8,6.0,15.0,8.0,1.0,14.0,179.0,21.0,1.0,0.0,45.0,5.0,3.0,5.0,4.0,0.0,0.0,131.0,34.0,35.0,7.0,173.0,7.0,3.0,2.0,1.0,6.0,5.0,10.0,12.0,1.42,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,7.0,3.0,5.0,1.0,0.0,11.0,0.0,11.0,163.0,32.0,19.6,21.0,90.0,52.0,10.0,2.0,0.0,8.0,2.0,2.0,0.0,362.0,6.0,34.0,207.0,149.0,23.0,341.0,12.0,30.0,40.0,15.0,3.0,268.0,1210.0,700.0,41.0,12.0,3.0,387.0,264.0,68.2,37.0,43.0,0.0,24.0,16.0,6.0,0.0,0.0,0.0,43.0,12.0,19.0,38.7
452,Valentin Rongier,fr FRA,MF DF,Marseille,27-047,1994,16.0,13.0,1142.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.08,0.08,0.0,0.08,1.8,1.8,0.7,0.14,0.05,0.19,0.14,0.19,12.7,18.0,3.0,0.0,16.7,1.42,0.24,0.0,0.0,0.1,-1.8,-1.8,971.0,1070.0,90.7,17509.0,4482.0,420.0,449.0,93.5,436.0,474.0,92.0,102.0,123.0,82.9,0.3,8.0,85.0,12.0,2.0,84.0,985.0,85.0,27.0,1.0,142.0,22.0,9.0,0.0,0.0,0.0,0.0,861.0,121.0,88.0,181.0,799.0,21.0,56.0,4.0,2.0,7.0,17.0,15.0,25.0,1.97,19.0,1.0,2.0,2.0,0.0,1.0,2.0,0.16,1.0,0.0,0.0,1.0,0.0,0.0,43.0,31.0,20.0,21.0,2.0,14.0,33.0,42.4,19.0,224.0,72.0,32.1,86.0,96.0,42.0,20.0,1.0,0.0,19.0,21.0,7.0,0.0,1191.0,24.0,277.0,763.0,245.0,18.0,1113.0,13.0,21.0,61.9,13.0,1.0,840.0,4336.0,2409.0,102.0,25.0,5.0,938.0,894.0,95.3,8.0,8.0,0.0,18.0,15.0,0.0,0.0,0.0,0.0,115.0,12.0,16.0,42.9
453,Pablo Rosario,nl NED,MF,Nice,25-016,1997,20.0,17.0,1511.0,0.0,2.0,0.0,0.0,5.0,0.0,0.0,0.12,0.12,0.0,0.12,1.0,1.0,0.5,0.06,0.03,0.09,0.06,0.09,16.8,12.0,3.0,0.0,25.0,0.71,0.18,0.0,0.0,0.08,-1.0,-1.0,854.0,976.0,87.5,15908.0,3337.0,351.0,384.0,91.4,392.0,434.0,90.3,97.0,129.0,75.2,1.5,12.0,75.0,10.0,1.0,66.0,953.0,23.0,20.0,1.0,151.0,11.0,5.0,0.0,0.0,0.0,0.0,775.0,98.0,103.0,86.0,828.0,37.0,3.0,4.0,5.0,7.0,28.0,8.0,23.0,1.37,17.0,0.0,1.0,0.0,2.0,3.0,3.0,0.18,3.0,0.0,0.0,0.0,0.0,0.0,39.0,21.0,12.0,21.0,6.0,13.0,42.0,31.0,29.0,297.0,91.0,30.6,85.0,166.0,46.0,27.0,9.0,0.0,18.0,33.0,23.0,0.0,1139.0,39.0,230.0,790.0,171.0,12.0,1120.0,14.0,18.0,77.8,14.0,2.0,766.0,2966.0,1599.0,77.0,16.0,1.0,856.0,822.0,96.0,9.0,7.0,0.0,26.0,19.0,0.0,0.0,0.0,0.0,158.0,23.0,16.0,59.0
454,Roli Pereira de Sa,fr FRA,MF,Nantes,25-044,1996,10.0,4.0,395.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.5,0.09,0.11,0.2,0.09,0.2,4.4,5.0,1.0,0.0,20.0,1.14,0.23,0.0,0.0,0.08,-0.4,-0.4,160.0,187.0,85.6,2574.0,692.0,85.0,96.0,88.5,55.0,61.0,90.2,14.0,17.0,82.4,-0.5,6.0,13.0,1.0,1.0,8.0,182.0,5.0,0.0,0.0,34.0,2.0,3.0,2.0,0.0,2.0,0.0,142.0,23.0,22.0,142.0,27.0,6.0,1.0,2.0,1.0,1.0,7.0,7.0,15.0,3.42,9.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,8.0,3.0,5.0,3.0,2.0,8.0,25.0,6.0,109.0,26.0,23.9,30.0,60.0,19.0,5.0,0.0,0.0,5.0,4.0,1.0,0.0,225.0,2.0,32.0,130.0,75.0,9.0,220.0,6.0,9.0,66.7,7.0,1.0,150.0,884.0,495.0,25.0,7.0,3.0,186.0,151.0,81.2,6.0,5.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,39.0,10.0,5.0,66.7
455,Mathys Saban,fr FRA,FW MF,Saint-Étienne,19-253,2002,3.0,0.0,73.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,18.0,72.2,191.0,56.0,8.0,11.0,72.7,3.0,4.0,75.0,1.0,1.0,100.0,0.0,0.0,1.0,2.0,0.0,2.0,18.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,11.0,5.0,2.0,3.0,12.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,13.0,1.0,7.7,5.0,6.0,2.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,30.0,1.0,4.0,9.0,19.0,2.0,30.0,0.0,2.0,0.0,0.0,0.0,21.0,97.0,64.0,6.0,0.0,0.0,31.0,22.0,71.0,4.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,2.0,33.3
456,Rafiki Said Ahamada,fr FRA,MF FW,Brest,21-314,2000,8.0,0.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.0,0.38,0.0,0.38,0.38,0.38,0.7,5.0,2.0,0.0,40.0,7.26,2.9,0.0,0.0,0.05,-0.3,-0.3,26.0,34.0,76.5,385.0,101.0,14.0,18.0,77.8,9.0,10.0,90.0,2.0,5.0,40.0,0.0,0.0,1.0,3.0,0.0,7.0,33.0,1.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,24.0,8.0,2.0,5.0,24.0,4.0,1.0,0.0,0.0,0.0,3.0,1.0,3.0,4.35,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,2.0,1.0,0.0,1.0,1.0,100.0,0.0,17.0,6.0,35.3,6.0,6.0,5.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,52.0,0.0,12.0,18.0,29.0,10.0,51.0,3.0,8.0,37.5,3.0,0.0,45.0,277.0,218.0,9.0,1.0,4.0,52.0,39.0,75.0,4.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,0.0,100.0
457,Wesley Saïd,fr FRA,FW MF,Lens,26-279,1995,12.0,6.0,493.0,5.0,0.0,0.0,0.0,2.0,0.0,0.91,0.0,0.91,0.91,0.91,3.7,3.7,0.6,0.68,0.11,0.79,0.68,0.79,5.5,24.0,10.0,0.0,41.7,4.38,1.83,0.21,0.5,0.15,1.3,1.3,134.0,180.0,74.4,2330.0,532.0,66.0,76.0,86.8,51.0,67.0,76.1,14.0,24.0,58.3,-0.6,10.0,9.0,5.0,0.0,20.0,175.0,5.0,2.0,0.0,30.0,4.0,8.0,0.0,0.0,0.0,0.0,128.0,26.0,26.0,54.0,120.0,3.0,2.0,1.0,2.0,4.0,9.0,9.0,22.0,4.02,16.0,0.0,2.0,3.0,1.0,0.0,3.0,0.55,1.0,0.0,0.0,2.0,0.0,0.0,7.0,3.0,1.0,5.0,1.0,2.0,4.0,50.0,2.0,116.0,26.0,22.4,10.0,69.0,37.0,4.0,1.0,0.0,3.0,2.0,0.0,0.0,239.0,0.0,13.0,133.0,114.0,31.0,234.0,6.0,9.0,66.7,6.0,0.0,156.0,949.0,632.0,40.0,12.0,6.0,251.0,194.0,77.3,11.0,6.0,0.0,14.0,2.0,2.0,0.0,0.0,0.0,23.0,2.0,7.0,22.2
458,Mamadou Sakho,fr FRA,DF,Montpellier,31-344,1990,17.0,17.0,1513.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,16.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,785.0,881.0,89.1,15240.0,6271.0,284.0,300.0,94.7,375.0,400.0,93.8,112.0,157.0,71.3,-0.1,1.0,32.0,1.0,0.0,45.0,847.0,34.0,30.0,1.0,71.0,9.0,0.0,0.0,0.0,0.0,0.0,692.0,64.0,125.0,663.0,156.0,40.0,3.0,1.0,1.0,13.0,11.0,7.0,3.0,0.18,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.06,1.0,0.0,0.0,0.0,0.0,0.0,24.0,10.0,20.0,2.0,2.0,11.0,14.0,78.6,3.0,91.0,35.0,38.5,64.0,24.0,3.0,30.0,21.0,0.0,9.0,31.0,80.0,0.0,1049.0,212.0,623.0,469.0,15.0,4.0,1016.0,5.0,6.0,83.3,5.0,0.0,614.0,2953.0,1474.0,23.0,2.0,1.0,674.0,667.0,99.0,2.0,4.0,0.0,6.0,4.0,0.0,0.0,0.0,0.0,158.0,38.0,29.0,56.7
459,Bakary Sako,ml MLI,FW MF,Saint-Étienne,33-272,1988,1.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.04,0.08,0.04,0.08,0.5,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.02,0.0,0.0,10.0,15.0,66.7,176.0,62.0,4.0,5.0,80.0,6.0,10.0,60.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,1.0,13.0,2.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,10.0,2.0,3.0,12.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,3.0,27.3,1.0,6.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,16.0,0.0,0.0,11.0,8.0,0.0,14.0,1.0,1.0,100.0,1.0,0.0,12.0,64.0,34.0,3.0,3.0,0.0,18.0,13.0,72.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,25.0
460,William Saliba,fr FRA,DF,Marseille,20-305,2001,20.0,20.0,1800.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,1.2,0.6,0.06,0.03,0.09,0.06,0.09,20.0,13.0,1.0,0.0,7.7,0.65,0.05,0.0,0.0,0.09,-1.2,-1.2,1566.0,1670.0,93.8,30590.0,9544.0,523.0,551.0,94.9,851.0,882.0,96.5,182.0,217.0,83.9,-0.6,4.0,110.0,7.0,1.0,100.0,1615.0,55.0,38.0,0.0,129.0,37.0,5.0,0.0,0.0,0.0,0.0,1495.0,87.0,88.0,76.0,1535.0,26.0,17.0,4.0,2.0,9.0,26.0,13.0,15.0,0.75,14.0,0.0,0.0,1.0,0.0,0.0,2.0,0.1,2.0,0.0,0.0,0.0,0.0,0.0,43.0,29.0,27.0,13.0,3.0,11.0,19.0,57.9,8.0,170.0,82.0,48.2,96.0,64.0,10.0,27.0,7.0,0.0,20.0,38.0,47.0,1.0,1843.0,173.0,784.0,1074.0,121.0,28.0,1792.0,14.0,22.0,63.6,14.0,4.0,1397.0,7367.0,4303.0,125.0,12.0,3.0,1471.0,1444.0,98.2,8.0,14.0,0.0,10.0,7.0,0.0,0.0,0.0,0.0,164.0,24.0,23.0,51.1
461,Romain Salin,fr FRA,GK,Rennes,37-178,1984,1.0,1.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,32.0,90.6,849.0,494.0,7.0,7.0,100.0,12.0,12.0,100.0,10.0,13.0,76.9,0.0,0.0,1.0,0.0,0.0,0.0,28.0,4.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,20.0,4.0,8.0,19.0,5.0,0.0,0.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,25.0,32.0,2.0,0.0,0.0,30.0,1.0,1.0,100.0,1.0,0.0,27.0,117.0,68.0,0.0,0.0,0.0,20.0,20.0,100.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0
462,Yoann Salmier,gf GUF,DF,Troyes,29-063,1992,18.0,18.0,1605.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.2,0.01,0.01,0.01,0.01,0.01,17.8,4.0,0.0,0.0,0.0,0.22,0.0,0.0,0.0,0.02,-0.1,-0.1,688.0,789.0,87.2,13901.0,4898.0,249.0,266.0,93.6,317.0,348.0,91.1,105.0,148.0,70.9,-0.2,3.0,32.0,2.0,0.0,45.0,713.0,76.0,37.0,2.0,79.0,25.0,1.0,0.0,0.0,0.0,0.0,593.0,86.0,110.0,144.0,556.0,33.0,39.0,5.0,1.0,14.0,19.0,13.0,11.0,0.62,10.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,20.0,23.0,10.0,1.0,10.0,19.0,52.6,9.0,154.0,57.0,37.0,99.0,50.0,5.0,30.0,9.0,0.0,21.0,41.0,58.0,1.0,969.0,108.0,523.0,457.0,72.0,7.0,898.0,5.0,8.0,62.5,5.0,1.0,574.0,3664.0,1820.0,44.0,19.0,0.0,562.0,549.0,97.7,6.0,7.0,0.0,21.0,20.0,1.0,0.0,1.0,1.0,159.0,30.0,25.0,54.5
463,Mama Samba Baldé,gw GNB,FW DF,Troyes,26-078,1995,17.0,14.0,1098.0,3.0,1.0,0.0,0.0,0.0,0.0,0.25,0.08,0.33,0.25,0.33,3.5,3.5,1.0,0.29,0.08,0.37,0.29,0.37,12.2,25.0,12.0,0.0,48.0,2.05,0.98,0.12,0.25,0.14,-0.5,-0.5,183.0,263.0,69.6,2948.0,710.0,105.0,131.0,80.2,57.0,85.0,67.1,16.0,23.0,69.6,0.0,11.0,13.0,10.0,0.0,26.0,256.0,7.0,0.0,1.0,68.0,6.0,11.0,0.0,0.0,0.0,0.0,192.0,46.0,25.0,49.0,183.0,10.0,4.0,6.0,0.0,6.0,13.0,21.0,28.0,2.3,20.0,0.0,3.0,3.0,1.0,1.0,3.0,0.25,2.0,0.0,0.0,1.0,0.0,0.0,28.0,16.0,12.0,7.0,9.0,3.0,14.0,21.4,11.0,257.0,70.0,27.2,48.0,128.0,81.0,17.0,0.0,0.0,17.0,11.0,4.0,0.0,471.0,9.0,68.0,231.0,212.0,54.0,464.0,23.0,59.0,39.0,29.0,3.0,336.0,1505.0,984.0,49.0,14.0,4.0,477.0,326.0,68.3,44.0,35.0,0.0,25.0,14.0,1.0,0.0,0.0,0.0,63.0,15.0,35.0,30.0
464,Junior Sambia,fr FRA,DF FW,Montpellier,25-138,1996,19.0,12.0,1103.0,1.0,0.0,0.0,0.0,4.0,1.0,0.08,0.0,0.08,0.08,0.08,1.1,1.1,0.4,0.09,0.03,0.12,0.09,0.12,12.3,13.0,5.0,2.0,38.5,1.06,0.41,0.08,0.2,0.08,-0.1,-0.1,400.0,517.0,77.4,6925.0,3026.0,211.0,236.0,89.4,146.0,187.0,78.1,37.0,76.0,48.7,-0.4,7.0,33.0,11.0,6.0,41.0,394.0,123.0,8.0,0.0,61.0,15.0,30.0,0.0,0.0,0.0,0.0,278.0,115.0,124.0,63.0,318.0,12.0,115.0,0.0,1.0,7.0,26.0,10.0,20.0,1.63,11.0,0.0,3.0,3.0,3.0,0.0,3.0,0.24,2.0,0.0,0.0,1.0,0.0,0.0,16.0,6.0,8.0,5.0,3.0,3.0,12.0,25.0,9.0,137.0,34.0,24.8,50.0,49.0,38.0,31.0,4.0,0.0,27.0,22.0,15.0,0.0,673.0,51.0,200.0,330.0,192.0,10.0,549.0,26.0,46.0,56.5,27.0,2.0,400.0,2249.0,1580.0,79.0,25.0,4.0,441.0,378.0,85.7,17.0,14.0,1.0,14.0,17.0,0.0,0.0,0.0,0.0,78.0,13.0,13.0,50.0
465,Renato Sanches,pt POR,MF,Lille,24-158,1997,14.0,11.0,934.0,1.0,3.0,0.0,0.0,4.0,0.0,0.1,0.29,0.39,0.1,0.39,0.3,0.3,2.2,0.03,0.21,0.23,0.03,0.23,10.4,10.0,2.0,1.0,20.0,0.96,0.19,0.1,0.5,0.03,0.7,0.7,530.0,671.0,79.0,11345.0,3690.0,195.0,222.0,87.8,211.0,254.0,83.1,112.0,166.0,67.5,0.8,22.0,70.0,22.0,5.0,92.0,622.0,49.0,17.0,3.0,100.0,38.0,24.0,23.0,6.0,11.0,1.0,451.0,75.0,145.0,66.0,586.0,7.0,7.0,1.0,4.0,23.0,20.0,14.0,47.0,4.53,35.0,8.0,4.0,0.0,0.0,0.0,6.0,0.58,3.0,3.0,0.0,0.0,0.0,0.0,19.0,13.0,9.0,8.0,2.0,4.0,14.0,28.6,10.0,155.0,55.0,35.5,42.0,83.0,30.0,5.0,1.0,0.0,4.0,8.0,5.0,0.0,768.0,11.0,148.0,476.0,225.0,17.0,723.0,29.0,39.0,74.4,30.0,2.0,592.0,3356.0,2204.0,80.0,21.0,11.0,658.0,578.0,87.8,20.0,16.0,0.0,11.0,15.0,1.0,0.0,0.0,0.0,94.0,6.0,9.0,40.0
466,Philippe Sandler,nl NED,DF,Troyes,24-347,1997,2.0,1.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,27.0,74.1,316.0,205.0,13.0,14.0,92.9,6.0,8.0,75.0,1.0,5.0,20.0,0.0,0.0,2.0,0.0,0.0,0.0,26.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,4.0,6.0,1.0,23.0,2.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,7.0,3.0,42.9,5.0,2.0,0.0,3.0,1.0,0.0,2.0,1.0,5.0,0.0,37.0,11.0,26.0,10.0,1.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,19.0,101.0,46.0,1.0,0.0,0.0,22.0,22.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,100.0
467,Baptiste Santamaria,fr FRA,MF,Rennes,26-320,1995,17.0,11.0,992.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.09,0.09,0.0,0.09,0.5,0.5,0.5,0.05,0.05,0.1,0.05,0.1,11.0,12.0,2.0,0.0,16.7,1.09,0.18,0.0,0.0,0.05,-0.5,-0.5,463.0,552.0,83.9,9242.0,1901.0,174.0,203.0,85.7,209.0,232.0,90.1,69.0,92.0,75.0,0.5,12.0,36.0,6.0,2.0,38.0,544.0,8.0,7.0,0.0,96.0,17.0,6.0,0.0,0.0,0.0,0.0,413.0,55.0,84.0,45.0,458.0,20.0,1.0,5.0,2.0,13.0,14.0,13.0,26.0,2.36,23.0,0.0,0.0,2.0,0.0,1.0,5.0,0.45,4.0,0.0,0.0,1.0,0.0,0.0,17.0,8.0,6.0,9.0,2.0,7.0,17.0,41.2,10.0,199.0,53.0,26.6,59.0,102.0,38.0,16.0,5.0,0.0,11.0,16.0,17.0,0.0,648.0,24.0,134.0,410.0,141.0,11.0,641.0,5.0,9.0,55.6,5.0,0.0,422.0,1915.0,849.0,42.0,12.0,0.0,483.0,442.0,91.5,5.0,7.0,0.0,18.0,10.0,0.0,0.0,1.0,0.0,116.0,33.0,17.0,66.0
468,Pablo Sarabia,es ESP,FW,Paris S-G,29-257,1992,2.0,0.0,22.0,1.0,0.0,0.0,0.0,1.0,0.0,4.09,0.0,4.09,4.09,4.09,0.8,0.8,0.0,3.27,0.0,3.27,3.27,3.27,0.2,1.0,1.0,0.0,100.0,4.09,4.09,1.0,1.0,0.8,0.2,0.2,13.0,20.0,65.0,202.0,14.0,9.0,10.0,90.0,3.0,5.0,60.0,1.0,4.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,1.0,1.0,0.0,5.0,0.0,2.0,0.0,0.0,0.0,0.0,13.0,4.0,3.0,17.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,10.0,3.0,30.0,1.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,9.0,15.0,1.0,23.0,1.0,2.0,50.0,1.0,0.0,22.0,40.0,20.0,1.0,1.0,0.0,26.0,23.0,88.5,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
469,Martin Satriano,it ITA,FW,Brest,20-337,2001,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
470,Téji Savanier,fr FRA,MF,Montpellier,30-032,1991,18.0,18.0,1525.0,5.0,6.0,1.0,1.0,7.0,2.0,0.3,0.35,0.65,0.24,0.59,3.3,2.6,2.9,0.2,0.17,0.37,0.15,0.32,16.9,50.0,23.0,17.0,46.0,2.95,1.36,0.08,0.17,0.05,1.7,1.4,695.0,1028.0,67.6,15298.0,5037.0,274.0,339.0,80.8,226.0,297.0,76.1,177.0,341.0,51.9,3.1,34.0,98.0,29.0,8.0,96.0,878.0,150.0,66.0,5.0,129.0,89.0,58.0,55.0,19.0,21.0,7.0,522.0,149.0,357.0,127.0,834.0,37.0,16.0,5.0,6.0,44.0,39.0,34.0,77.0,4.54,47.0,16.0,5.0,2.0,3.0,4.0,13.0,0.77,9.0,3.0,0.0,1.0,0.0,0.0,42.0,27.0,15.0,20.0,7.0,17.0,44.0,38.6,27.0,300.0,90.0,30.0,74.0,149.0,77.0,17.0,0.0,0.0,17.0,36.0,6.0,1.0,1301.0,22.0,223.0,741.0,422.0,38.0,1153.0,54.0,81.0,66.7,60.0,4.0,861.0,4089.0,2145.0,93.0,23.0,9.0,985.0,876.0,88.9,42.0,42.0,1.0,37.0,63.0,1.0,0.0,0.0,0.0,160.0,9.0,18.0,33.3
